run_id,game,steering,scope,layer,episode,gbs_converged,gbs_converged_round,max_guess,max_reward,mean_contribution,mean_guess,mean_guess_error,mean_reward,min_guess,n_steps,parse_retries_total,player_0_reward
exp_activation_one_l25,beauty_contest,activation,one,25,7,False,,50.0,0.5,,23.7,8.299999999999997,0.25,1.0,20,0,0.5
exp_activation_one_l25,beauty_contest,activation,one,25,8,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l25,beauty_contest,activation,one,25,9,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,0,False,,50.0,0.5,,24.1,8.033333333333328,0.25,9.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,1,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,10,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,11,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,12,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,13,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,14,False,,50.0,1.0,,23.2,7.733333333333334,0.25,5.0,20,0,1.0
exp_activation_one_l26,beauty_contest,activation,one,26,15,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,16,False,,60.0,0.25,,24.9,8.299999999999999,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,17,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,18,False,,50.0,0.3333333333333333,,24.0,7.999999999999998,0.25,10.0,20,0,0.3333333333333333
exp_activation_one_l26,beauty_contest,activation,one,26,19,False,,60.0,0.25,,27.1,9.033333333333335,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,2,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,20,False,,50.0,0.3333333333333333,,23.6,7.866666666666672,0.25,8.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,21,False,,50.0,0.5,,22.9,7.633333333333337,0.25,10.0,20,0,0.5
exp_activation_one_l26,beauty_contest,activation,one,26,22,False,,50.0,0.3333333333333333,,23.4,7.8000000000000025,0.25,8.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,23,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,24,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,25,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,26,False,,50.0,0.3333333333333333,,23.6,7.866666666666672,0.25,8.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,27,False,,50.0,1.0,,23.2,7.733333333333334,0.25,5.0,20,0,1.0
exp_activation_one_l26,beauty_contest,activation,one,26,28,False,,50.0,0.5,,24.05,8.016666666666667,0.25,10.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,29,False,,50.0,0.5,,24.05,8.016666666666667,0.25,10.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,3,False,,60.0,0.25,,27.1,9.033333333333335,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,30,False,,60.0,0.25,,27.1,9.033333333333335,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,31,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,32,False,,50.0,0.5,,24.1,8.033333333333328,0.25,9.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,33,False,,60.0,0.3333333333333333,,25.0,8.333333333333334,0.25,9.0,20,0,0.3333333333333333
exp_activation_one_l26,beauty_contest,activation,one,26,34,False,,50.0,1.0,,23.8,8.166666666666663,0.25,3.0,20,0,1.0
exp_activation_one_l26,beauty_contest,activation,one,26,35,False,,50.0,1.0,,23.8,7.966666666666663,0.25,5.0,20,0,1.0
exp_activation_one_l26,beauty_contest,activation,one,26,36,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,37,False,,60.0,0.3333333333333333,,25.0,8.333333333333332,0.25,9.0,20,0,0.3333333333333333
exp_activation_one_l26,beauty_contest,activation,one,26,38,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,39,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,4,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,40,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,41,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,42,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,43,False,,50.0,0.5,,24.1,8.033333333333328,0.25,9.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,44,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,45,False,,60.0,0.25,,27.1,9.033333333333335,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,46,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,47,False,,50.0,1.0,,24.15,8.049999999999997,0.25,9.0,20,0,0.0
exp_activation_one_l26,beauty_contest,activation,one,26,48,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,49,False,,60.0,0.25,,27.1,9.033333333333335,0.25,10.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,5,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,6,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,7,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,8,False,,60.0,0.25,,24.85,8.283333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l26,beauty_contest,activation,one,26,9,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,0,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,1,False,,50.0,0.25,,23.35,7.78333333333334,0.25,10.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,10,False,,50.0,0.25,,20.65,6.883333333333335,0.25,10.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,11,False,,50.0,1.0,,23.2,7.816666666666668,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,12,False,,50.0,0.3333333333333333,,23.6,7.866666666666672,0.25,8.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,13,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,14,False,,50.0,1.0,,22.5,7.633333333333335,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,15,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,16,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,17,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,18,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,19,False,,50.0,0.3333333333333333,,23.05,7.683333333333332,0.25,10.0,20,0,0.3333333333333333
exp_activation_one_l27,beauty_contest,activation,one,27,2,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,20,False,,50.0,1.0,,23.15,7.866666666666667,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,21,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,22,False,,50.0,0.3333333333333333,,23.4,7.8000000000000025,0.25,8.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,23,False,,50.0,1.0,,22.35,7.5,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,24,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,25,False,,50.0,0.5,,24.05,8.016666666666667,0.25,10.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,26,False,,50.0,0.3333333333333333,,24.2,8.066666666666666,0.25,10.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,27,False,,50.0,0.3333333333333333,,23.6,7.866666666666672,0.25,10.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,28,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,29,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,3,False,,50.0,0.3333333333333333,,23.45,7.8166666666666655,0.25,10.0,20,0,0.3333333333333333
exp_activation_one_l27,beauty_contest,activation,one,27,30,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,31,False,,50.0,1.0,,18.6,6.383333333333332,0.25,2.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,32,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,33,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,34,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,35,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,36,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,37,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,38,False,,50.0,0.3333333333333333,,22.6,7.533333333333337,0.25,10.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,39,False,,50.0,1.0,,23.75,8.016666666666667,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,4,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,40,False,,50.0,0.3333333333333333,,23.4,7.8000000000000025,0.25,10.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,41,False,,50.0,1.0,,23.55,8.099999999999998,0.25,3.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,42,False,,50.0,0.25,,18.85,6.2833333333333306,0.25,7.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,43,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,44,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,45,False,,50.0,1.0,,22.35,7.5,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,46,False,,50.0,1.0,,22.65,7.733333333333334,0.25,5.0,20,0,1.0
exp_activation_one_l27,beauty_contest,activation,one,27,47,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,48,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,49,False,,50.0,0.25,,23.8,7.933333333333333,0.25,10.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,5,False,,50.0,0.3333333333333333,,23.95,7.983333333333334,0.25,8.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,6,False,,50.0,1.0,,22.5,7.9333333333333345,0.25,2.0,20,0,0.0
exp_activation_one_l27,beauty_contest,activation,one,27,7,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l27,beauty_contest,activation,one,27,8,False,,50.0,0.3333333333333333,,20.25,6.750000000000003,0.25,8.0,20,0,0.3333333333333333
exp_activation_one_l27,beauty_contest,activation,one,27,9,False,,50.0,0.3333333333333333,,18.9,6.299999999999999,0.25,7.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,0,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,1,False,,50.0,1.0,,22.2,7.483333333333334,0.25,5.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,10,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,11,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,12,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,13,False,,50.0,1.0,,22.3,7.65,0.25,3.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,14,False,,50.0,1.0,,22.05,7.766666666666671,0.25,1.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,15,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,16,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,17,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,18,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,19,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,2,False,,50.0,0.5,,23.6,7.866666666666667,0.25,10.0,20,0,0.5
exp_activation_one_l28,beauty_contest,activation,one,28,20,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,21,False,,50.0,0.25,,21.95,7.816666666666668,0.25,0.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,22,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,23,False,,50.0,0.3333333333333333,,23.4,7.799999999999999,0.25,10.0,20,0,0.3333333333333333
exp_activation_one_l28,beauty_contest,activation,one,28,24,False,,50.0,0.5,,20.3,6.766666666666668,0.25,8.0,20,0,0.5
exp_activation_one_l28,beauty_contest,activation,one,28,25,False,,50.0,0.25,,18.85,6.2833333333333306,0.25,7.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,26,False,,50.0,1.0,,22.3,7.433333333333337,0.25,7.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,27,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,28,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,29,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,3,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,30,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,31,False,,50.0,0.5,,21.6,7.200000000000001,0.25,10.0,20,0,0.5
exp_activation_one_l28,beauty_contest,activation,one,28,32,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,33,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,34,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,35,False,,50.0,0.5,,22.65,7.549999999999997,0.25,9.0,20,0,0.5
exp_activation_one_l28,beauty_contest,activation,one,28,36,False,,50.0,1.0,,22.8,7.599999999999997,0.25,9.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,37,False,,50.0,1.0,,22.7,7.5666666666666655,0.25,9.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,38,False,,50.0,1.0,,22.2,7.883333333333331,0.25,0.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,39,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,4,False,,50.0,1.0,,23.2,7.816666666666668,0.25,5.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,40,False,,50.0,0.3333333333333333,,22.75,7.5833333333333375,0.25,10.0,20,0,0.3333333333333333
exp_activation_one_l28,beauty_contest,activation,one,28,41,False,,50.0,0.25,,22.45,7.483333333333337,0.25,10.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,42,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,43,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,44,False,,50.0,0.3333333333333333,,23.4,7.8000000000000025,0.25,8.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,45,False,,50.0,0.3333333333333333,,23.4,7.8000000000000025,0.25,8.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,46,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,47,False,,50.0,1.0,,22.2,7.483333333333334,0.25,5.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,48,False,,50.0,1.0,,22.8,7.75,0.25,5.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,49,False,,50.0,1.0,,22.0,7.750000000000003,0.25,1.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,5,False,,50.0,1.0,,22.3,7.433333333333337,0.25,7.0,20,0,1.0
exp_activation_one_l28,beauty_contest,activation,one,28,6,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l28,beauty_contest,activation,one,28,7,False,,50.0,0.3333333333333333,,23.6,7.866666666666672,0.25,10.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,8,False,,50.0,1.0,,24.1,8.033333333333335,0.25,10.0,20,0,0.0
exp_activation_one_l28,beauty_contest,activation,one,28,9,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,0,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,1,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,10,False,,50.0,0.3333333333333333,,23.25,7.750000000000003,0.25,8.0,20,0,0.0
exp_activation_one_l29,beauty_contest,activation,one,29,11,False,,50.0,1.0,,22.1,7.616666666666669,0.25,3.0,20,0,1.0
exp_activation_one_l29,beauty_contest,activation,one,29,12,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,13,False,,50.0,1.0,,22.2,7.483333333333334,0.25,5.0,20,0,1.0
exp_activation_one_l29,beauty_contest,activation,one,29,14,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,15,False,,50.0,0.3333333333333333,,23.4,7.8000000000000025,0.25,8.0,20,0,0.0
exp_activation_one_l29,beauty_contest,activation,one,29,16,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,17,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,18,False,,50.0,0.25,,23.2,7.733333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l29,beauty_contest,activation,one,29,19,False,,50.0,1.0,,22.7,7.5666666666666655,0.25,9.0,20,0,0.0
exp_activation_one_l29,beauty_contest,activation,one,29,2,False,,50.0,0.3333333333333333,,22.6,7.533333333333337,0.25,10.0,20,0,0.0
exp_activation_one_l29,beauty_contest,activation,one,29,20,False,,50.0,1.0,,23.5,7.999999999999998,0.25,4.0,20,0,1.0
exp_activation_one_l29,beauty_contest,activation,one,29,21,False,,50.0,0.3333333333333333,,23.6,7.866666666666672,0.25,8.0,20,0,0.0
